0,1,2,label
762.9474521240234,9.467453041332911,142874.375,Fake
132.99162460937498,7.210397975482614,77375.0625,Fake
881.171266294861,9.77527894697696,152996.40625,Fake
291.158424798584,10.490072520453566,106857.1171875,Fake
384.81230312499997,9.904117937707703,123429.21875,Fake
1407.8597994247436,12.15171066335512,187156.46875,Fake
540.1304934555054,10.056529862288174,141089.4375,Fake
226.01516425170897,7.971678075711128,97988.4375,Fake
491.6737987731934,13.220615632789613,149380.375,Fake
1550.9765358261109,13.336107731778181,205512.515625,Fake
726.4645695053099,10.725765520283101,149741.28125,Fake
561.9436045837402,11.15811321976077,146748.671875,Fake
566.4551481384277,10.255869432305584,139126.109375,Fake
621.85780544281,10.867742368787365,154835.328125,Fake
413.31366384277345,9.326646784047044,130489.0859375,Fake
1149.006635850525,12.57542077976264,183874.46875,Fake
519.5024460311889,9.033822076429987,120411.1875,Fake
419.32128093109134,7.58862800511397,111117.4765625,Fake
518.3882327133178,9.995439267603189,134408.328125,Fake
434.58068841400143,11.464606258187565,140770.953125,Fake
311.1274600082397,8.352416168952253,105522.625,Fake
353.326240234375,10.995922583037245,127153.4453125,Fake
523.7227976669311,15.132033798369608,159470.015625,Fake
347.9391366195679,7.767864264672434,106270.0859375,Fake
553.8130862045288,9.886071478466246,137575.140625,Fake
469.34391902923585,10.408040479178153,132355.828125,Fake
1121.4154041732788,14.398947036392489,193174.890625,Fake
226.82317548217776,9.364206698372469,109357.1640625,Fake
259.53534118652345,8.058764394703196,101379.1015625,Fake
1058.2751327133178,10.200885798269482,162414.46875,Fake
1632.6647807556149,17.20084595201189,223992.328125,Fake
211.1994019760132,6.648712426380837,86790.671875,Fake
839.5842943786622,9.457535432915057,148947.71875,Fake
312.8818886474609,9.751242103372974,117249.6015625,Fake
1258.5687195068358,14.426670285528253,209052.3125,Fake
810.7532775329589,13.6912616977034,171283.40625,Fake
724.852564202881,12.989056014486234,165685.546875,Fake
81.61636947631835,5.253231139245995,63659.9609375,Fake
282.7330056396484,8.837159818196328,105563.0078125,Fake
668.5608708358764,10.54692003578348,148345.28125,Fake
502.46460101928716,9.200513312573586,129090.4296875,Fake
781.3417877182007,11.284609133501192,153776.390625,Fake
483.9866539978027,11.309818587597904,141777.21875,Fake
571.3658787704467,12.64475012939999,163065.09375,Fake
1744.4649814315794,15.97356840755686,236573.984375,Fake
482.05553837738034,9.54663422364134,129497.578125,Fake
991.7449848083498,12.828873801988383,179090.90625,Fake
2091.391574194336,14.27610784664446,226571.125,Fake
504.56529966888417,9.102348961461047,131239.578125,Fake
908.9485663085937,12.786114538826878,174977.140625,Fake
929.2439348007204,11.351987882385886,166642.3125,Fake
795.6073193222047,12.127117823058207,162698.09375,Fake
1098.5617467880247,11.774047329926265,182715.71875,Fake
254.7165756088257,8.041272928616467,100528.78125,Fake
1222.729559324646,11.944111454499243,183326.328125,Fake
579.9462458969116,9.252027563625498,133859.375,Fake
410.1847796875,11.380347720232386,131575.203125,Fake
607.8093195663452,12.622900347526864,155958.46875,Fake
573.6765710388185,14.286488751258787,158652.546875,Fake
438.4339891952515,10.445105611030748,129321.640625,Fake
2931.9750014587403,25.393109758707652,320784.46875,Fake
397.867051927185,9.184440337414332,124962.0625,Fake
454.13259218750005,10.056777856718078,127362.7578125,Fake
364.3070324645996,8.0105082825209,105750.828125,Fake
425.0419487243653,9.744699800113702,125152.234375,Fake
1031.113334906006,12.410379787292726,179565.34375,Fake
756.9679063415527,12.517741697372914,167249.46875,Fake
952.9095329040528,13.815878797007226,173502.203125,Fake
1429.5994838119507,13.382964151030725,199185.59375,Fake
306.7519025863648,9.440847729911496,114329.2421875,Fake
376.177283178711,9.387424262136221,120397.859375,Fake
411.7509952148437,11.971065897637772,132030.796875,Fake
103.86653648529052,4.415462178526729,60043.2109375,Fake
479.43244256439203,9.529657141491242,133977.859375,Fake
934.6289294906616,12.553037363359458,175163.046875,Fake
887.4683741210938,10.867105556619528,164624.0625,Fake
2165.090200193786,14.130853844375217,223119.484375,Fake
1118.7981402343748,12.023833911593831,173857.96875,Fake
1572.2374871810912,16.56781971171826,222913.390625,Fake
374.5918677963257,10.1500863207825,124766.421875,Fake
313.18850181732176,7.593878438985824,99393.40625,Fake
542.0448825546265,11.445524395436127,148506.65625,Fake
392.23230407714846,11.335953888470236,133431.25,Fake
494.0602126403808,9.18884290780809,127534.8671875,Fake
688.669027532959,15.012267099014347,180047.140625,Fake
430.4654583602906,10.424294779757213,130098.65625,Fake
529.9833180603027,8.934478067567449,124382.0625,Fake
589.0944291244507,10.693391759368774,145422.21875,Fake
1120.7483034606933,16.051905053898594,199590.6875,Fake
443.9166704040527,9.252785259509364,128888.4375,Fake
459.1712254333496,9.833846208376457,127125.8125,Fake
762.819205267334,12.224010979772302,158434.828125,Fake
1483.989605369568,14.365157322405523,204811.140625,Fake
359.5548657699585,8.739697416815988,114736.5390625,Fake
444.27314201507573,9.372962589809104,128822.953125,Fake
794.7465121932984,12.561243345107206,165655.59375,Fake
501.74761911621084,8.575589903178676,128067.8125,Fake
576.617473374939,12.329391011515689,158670.609375,Fake
326.17783372650143,8.941933253637048,110459.9375,Fake
990.5693906005857,16.30425812428761,201683.84375,Fake
710.2204333740235,14.200313180827875,167014.921875,Fake
291.5129264587402,9.662409260115254,112347.6796875,Fake
765.5810899520874,8.624172252796118,139896.71875,Fake
305.24641205444334,10.012058310911586,120304.328125,Fake
671.622578489685,10.970766061829888,145961.203125,Fake
570.190340196228,12.016837592219241,147620.03125,Fake
516.7944719100952,10.506314497078577,133046.75,Fake
93.62738220062255,4.53930507097108,61728.03125,Fake
302.06616318359374,9.723326650501042,115363.3046875,Fake
262.1969899353028,6.70079719014077,97190.046875,Fake
741.191487083435,10.628696047168063,152248.671875,Fake
705.09296325531,11.256228821424761,154854.75,Fake
323.13622892913816,8.145288995026515,112410.6484375,Fake
1113.8331525131225,12.321267500241204,185943.453125,Fake
6608.036962280274,23.910804057655483,389282.5,Fake
431.9044433593751,8.58699361538053,112724.0703125,Fake
723.9838336776734,12.3330840627963,162121.140625,Fake
654.2722063827515,8.20410603657553,132164.03125,Fake
873.4159418807983,13.651285868348634,170056.59375,Fake
769.1529271102906,12.352673609891102,168324.109375,Fake
444.62705993652344,10.466119584414917,127674.265625,Fake
499.5438594345092,10.067677936748176,133322.890625,Fake
852.2884337997436,20.35735586627623,190422.5,Fake
435.4748024353027,10.027928430558251,132240.09375,Fake
185.10457271575928,8.49976694878123,86479.640625,Fake
397.32569763031,10.743726253427802,124190.8984375,Fake
728.9477036117553,11.66420311787308,157086.140625,Fake
294.3895077880859,8.255691402138515,107094.84375,Fake
648.870862249756,12.209264120785242,163975.3125,Fake
307.50653715667727,8.616470361988341,109297.015625,Fake
190.7351910385132,7.259584155402777,87726.9765625,Fake
555.9658764587404,8.952059315666478,130846.5625,Fake
1614.849526068115,15.77528522099398,223030.265625,Fake
233.24884447631834,8.623374777528284,99799.40625,Fake
308.0645345687866,7.773887516810586,105746.3671875,Fake
5271.465913658142,15.578723894581158,300258.3125,Fake
2099.4777349838255,13.698738885236791,226693.765625,Fake
1222.0604156478882,12.936208418885188,185756.390625,Fake
1414.762710508728,16.12825323817333,222456.34375,Fake
484.81175302734374,9.199784113465656,129634.234375,Fake
1011.9378668685914,13.851493587674042,185152.84375,Fake
321.9888475036621,11.71623622101072,124428.0078125,Fake
550.0546575927734,10.426423153712568,138633.046875,Fake
574.5593566513062,10.22656755633947,145431.90625,Fake
2605.9164131835937,14.362791959472707,234139.53125,Fake
1660.3668945785525,11.460880942046884,196967.96875,Fake
715.9422783676148,15.077845132603452,172810.0,Fake
829.9204867614746,13.63726020838537,172057.28125,Fake
1190.6519859375,14.688215054901109,199122.75,Fake
226.37778896484375,7.183460794378642,90370.5703125,Fake
603.3018019958496,9.635188960710309,136356.984375,Fake
114.30759289398193,5.862018228805142,70077.15625,Fake
1131.2298655700686,11.259209423871022,173853.375,Fake
729.02981875,10.475943050059312,148620.53125,Fake
115.67384770355224,6.725870870366436,75305.125,Fake
625.205922203064,12.694840841238424,159928.9375,Fake
393.91025389251706,8.888048614781031,121838.890625,Fake
973.7244237899781,12.010346577111914,174435.609375,Fake
906.999838194275,10.76546568731905,159187.546875,Fake
478.745302734375,10.400100491551756,130326.4765625,Fake
429.2014500427246,8.973620899386072,123691.5859375,Fake
1565.9770765624999,18.546996047941132,237514.390625,Fake
177.88781677246095,6.633223402687488,86382.875,Fake
347.0832112289429,8.41513446485102,112552.0546875,Fake
1313.1788320251464,13.291904491080276,197199.765625,Fake
386.88452250823974,8.896177879256634,122497.5,Fake
406.4096617126465,9.911601393695172,128151.6875,Fake
949.9286993881225,11.931754580043897,167714.6875,Fake
202.89960693359376,7.099972381108256,87202.234375,Fake
763.0083007431031,11.278132256162811,163688.109375,Fake
220.62467485198974,8.393876837276983,98948.9140625,Fake
774.2118790756224,11.53161198512966,154913.140625,Fake
377.65951473236083,9.904491716001575,121258.65625,Fake
342.6869920349121,11.373430141500576,133718.84375,Fake
731.9937898193359,12.10451674217205,157292.375,Fake
321.51798558197027,9.50674714655827,115632.296875,Fake
477.876471824646,9.645891945325662,126428.3125,Fake
743.1349091552735,10.645659308346056,157388.453125,Fake
1705.8130639648436,12.524298161318017,201826.15625,Fake
1006.8428497787478,14.926319037190654,198916.5,Fake
694.6168884872436,10.32325934461078,148320.359375,Fake
487.88935302734376,12.633632939499234,144708.234375,Fake
458.82539360198973,9.586364339518921,130744.546875,Fake
1245.5693420028686,13.037853908749652,195172.28125,Fake
366.55963376464837,9.429725003809018,122817.0390625,Fake
373.2605309997559,9.100375974161386,121309.671875,Fake
239.78546911468504,8.613581430426825,100706.0859375,Fake
873.2846374130249,12.348524392132285,178333.6875,Fake
626.4791905990601,11.994684222995412,154965.75,Fake
536.499403074646,9.701302667039107,134179.078125,Fake
985.1651835693359,13.437029464872206,180497.953125,Fake
1478.250673020935,15.982830995199002,230824.0,Fake
502.2468432067871,10.705288850610247,131662.015625,Fake
507.3839937973023,11.977916035713132,145552.484375,Fake
435.4913403305054,11.071967125595773,130179.0,Fake
2319.5279137557986,15.608864515551536,236201.65625,Fake
280.2574740661621,9.093714560444264,109872.296875,Fake
565.9511357177734,12.895289171340831,158554.09375,Fake
418.2077763122559,8.801510810861451,119997.65625,Fake
365.4632251571655,10.836043726948677,131708.828125,Fake
2137.821046624756,15.956621369429804,241884.09375,Fake
819.4215476989746,10.15390631491883,148598.75,Fake
358.6823858398438,9.902935110547325,120750.4375,Fake
1081.9677594665527,12.273469923572708,187701.375,Fake
594.4940571228027,8.784992301993999,136561.171875,Fake
147.66104528656007,6.650442882045057,78093.953125,Fake
729.0182680114747,10.975873131155033,157634.046875,Fake
251.56613356933593,7.120890234680986,93134.984375,Fake
518.3093450927735,12.55723011259195,150811.4375,Fake
529.2359127426148,8.651661328900943,126803.3125,Fake
1915.866640374756,16.0089743843834,230815.84375,Fake
610.8351234375,9.656250561286395,135981.734375,Fake
442.478133392334,10.536726464601985,131092.6875,Fake
1340.3382297958372,13.969955816943155,201366.25,Fake
432.57641929779055,8.968487278382016,126405.9375,Fake
488.8536980819702,12.178041201276997,146506.359375,Fake
468.4034613708495,11.400746206389302,140936.828125,Fake
1769.7258454833982,15.913453672540292,222907.078125,Fake
197.89521083831787,7.544492013463263,90124.3203125,Fake
87.35310409545899,5.878722538657822,60380.49609375,Fake
790.196908569336,10.627084354374912,150007.625,Fake
557.9784232040405,8.621740098108733,127804.65625,Fake
372.27123370208733,8.558876035109694,116243.265625,Fake
369.4605065170288,9.794261213075798,122984.40625,Fake
434.05433513031,8.233992519580042,113091.53125,Fake
718.681984007263,12.516111101671122,163733.859375,Fake
302.88944701538077,10.323857945123702,116313.4765625,Fake
572.2586238388062,9.597563655688877,138192.53125,Fake
729.626077734375,11.652137612365383,160188.40625,Fake
1466.1461489242554,12.288490604739604,190870.53125,Fake
459.12240765228273,10.874048647324281,124447.28125,Fake
212.47313232269283,8.08771840291462,95157.0390625,Fake
418.3978925720214,9.135323441181493,125182.078125,Fake
1261.6411455551147,14.598868963039571,202061.1875,Fake
871.0444189437867,10.806938597520853,162627.765625,Fake
475.6470159912109,8.907029175072124,129085.328125,Fake
989.3843597412109,14.478829966109146,186192.234375,Fake
621.9482819686889,11.115934227495234,147301.109375,Fake
726.9347539047241,11.4917437031916,158975.0,Fake
170.66380242767337,6.001365656756283,80977.0703125,Fake
1011.6755739990235,14.818551915061576,192031.1875,Fake
458.8558212646484,11.626269124901958,139831.015625,Fake
843.1372640625,15.926940052426703,196666.484375,Fake
1323.8611778427126,12.32794900064484,192778.796875,Fake
423.56666835937506,8.45973038480505,116568.125,Fake
645.2984212020875,10.602430964566498,144656.125,Fake
433.5063211044311,10.365597178088608,125993.1171875,Fake
458.87659594116207,9.669248470859097,131343.015625,Fake
223.578402734375,6.906908198273308,88587.8046875,Fake
2718.626005369568,18.810268306167252,275142.8125,Fake
518.4304894638061,8.544522893899638,128173.109375,Fake
574.091813256836,9.84849110899855,132034.890625,Fake
1080.5787832015992,13.763827847181032,184103.015625,Fake
584.8891039489746,11.548557555652177,148454.8125,Fake
407.18550352630615,7.642715906070201,108199.171875,Fake
603.1459308532715,9.683582191653047,138262.0,Fake
1564.7043338485717,15.710176084079183,223304.15625,Fake
632.9039465316773,11.162557520804697,150618.875,Fake
930.9132559799195,12.865047350669217,177535.171875,Fake
708.619990234375,15.339213942539564,176927.265625,Fake
668.6185204833985,10.834551861433216,146056.15625,Fake
871.607996484375,12.551102221230353,168675.203125,Fake
5275.341736143495,21.71944349387419,340382.5625,Fake
279.27237045288086,9.357565199604212,107831.765625,Fake
492.24452875366217,8.913818626155686,127692.75,Fake
375.5474098373413,9.453083717626804,121912.328125,Fake
319.10657699584965,7.328759685668064,101420.078125,Fake
1251.120853501892,12.020798397619478,188516.6875,Fake
336.20382553100586,9.675433229510242,119645.5703125,Fake
52.006131211853024,4.995721389564119,55936.25,Fake
411.41653591156,9.542896111062065,122922.046875,Fake
588.7042864608763,11.012900704791353,147338.578125,Fake
333.61094745483393,8.252431436211696,110822.46875,Fake
453.6554326034545,9.24086706543784,117517.734375,Fake
197.26023407592774,8.749876225408046,91926.375,Fake
1200.2205819335938,17.241912404352806,204484.140625,Fake
317.86559932708747,8.637005309583495,110536.6640625,Fake
1302.5602493148801,12.110369894614081,191382.546875,Fake
698.780805053711,16.535778112568092,164260.859375,Fake
452.40719981536864,9.172482278660656,126818.703125,Fake
328.4152893005371,8.903746795975051,110692.65625,Fake
282.75702712402347,10.05695836219995,110971.125,Fake
226.5313426208496,9.611236831828672,106525.453125,Fake
735.1824729598999,12.13576808816994,165550.46875,Fake
136.74757830657958,7.160118835145019,83277.5625,Fake
428.08412584075927,12.116220620474996,140548.03125,Fake
318.5239565368652,9.483551627151286,116557.8671875,Fake
272.0652293395996,10.53239689137016,103009.9296875,Fake
338.4129601989746,8.174223676585061,113155.84375,Fake
1048.4145226425173,20.61699760475262,209045.15625,Fake
379.008022241211,7.98358955132486,110558.1328125,Fake
4035.9972491210933,19.647029584249502,312282.625,Fake
498.35014548339836,9.248508135606254,129605.6796875,Fake
434.1629176696777,8.223690951822897,123929.34375,Fake
618.0223432601929,11.624650018883301,141983.890625,Fake
395.72277753295896,8.690192802932998,116240.140625,Fake
841.892539060974,14.67632952878546,182670.453125,Fake
754.8988268295287,11.565484655955776,165590.625,Fake
316.3130080551147,11.01937608008439,121427.9140625,Fake
233.759871484375,6.7680941492480695,92934.1875,Fake
311.24682723999024,9.872244349492865,116788.828125,Fake
877.7049929138183,12.16051354779451,167320.203125,Fake
4385.994140379334,19.810187207280507,312758.28125,Fake
563.6741464599611,13.179413838296977,157687.75,Fake
817.2048038085939,15.802338323310734,186661.75,Fake
1312.3505224227902,15.45982412220943,205136.640625,Fake
1131.6872597595216,14.900549224357475,192257.203125,Fake
451.0341319335937,10.515791529142021,131667.75,Fake
393.0707338729858,9.722626124903112,123165.0078125,Fake
272.55471392669676,7.242828684871572,98619.5078125,Fake
631.8295356384277,10.756715969669763,144113.046875,Fake
334.7277395492554,8.426218940010997,111374.921875,Fake
466.4385207748413,10.279484194866008,136899.203125,Fake
279.74031840667726,13.312827446090298,126243.2578125,Fake
830.6638214584351,11.85821155360285,161418.234375,Fake
249.57116008148193,8.27522979140676,100247.6484375,Fake
520.6999203125,9.818190745083127,132731.203125,Fake
2928.4512131286624,15.088514910426026,256152.765625,Fake
537.2954120544433,10.508848350430403,144000.5,Fake
147.83025192871094,6.493292332284142,79098.578125,Fake
2606.9795111083986,19.453128588729598,274809.90625,Fake
436.2693846298218,8.390854162082427,115833.765625,Fake
746.6814955993653,11.390433207404529,161493.96875,Fake
702.1828363037109,10.303380740684101,144695.234375,Fake
175.26328680267335,6.473477799400872,80756.515625,Fake
2040.318709564209,16.844592272975135,234964.65625,Fake
1150.6374024642944,11.250061023054988,171824.03125,Fake
526.022148423767,9.1566205343115,135388.703125,Fake
264.51127728118894,8.649508880961738,105898.53125,Fake
631.8829549423217,10.931644821164552,138939.53125,Fake
674.8496972595215,10.07416419745796,137944.328125,Fake
2684.3702728271483,18.89461034005052,281678.78125,Fake
522.882313218689,7.78320064499647,117566.078125,Fake
464.9247750228881,11.104535250293011,138535.59375,Fake
555.8929125,10.82285297229714,143663.875,Fake
363.7359004379273,11.722029607751384,136343.375,Fake
537.728549584961,9.469984815317488,131505.296875,Fake
506.69878417358393,10.684334893168364,139992.859375,Fake
488.990721282959,11.006392007131515,133351.453125,Fake
766.3066893295289,10.046617201202604,146578.25,Fake
822.9366698669434,12.137965602190551,162236.84375,Fake
449.9336193222046,11.589596358372454,137431.625,Fake
280.91326902923583,6.887108298681927,93527.0234375,Fake
658.9579808044435,10.597758246836852,152969.921875,Fake
784.7591476989747,10.857616130041798,152354.765625,Fake
1240.519726060486,14.546126739616982,200536.5625,Fake
545.0243589843749,11.70072887686917,139423.34375,Fake
303.19576128997807,10.38693940156753,118059.890625,Fake
399.17681635131834,10.324879831275204,128742.6328125,Fake
982.5567572021484,12.213749095497807,168365.75,Fake
295.9031170272827,8.197724859440806,106542.515625,Fake
548.1158666976928,12.707819285624653,151492.625,Fake
52.87161889038086,5.90880374478083,56911.44140625,Fake
486.44721250000003,8.356649088263492,120988.21875,Fake
313.4799047302246,9.312435397217197,120461.7265625,Fake
116.37578118743897,8.355046186427924,82925.6796875,Fake
270.386795501709,8.639254241123679,107542.453125,Fake
326.2485953964233,9.463840703402347,115656.84375,Fake
822.4650701522828,12.2210357906316,162395.171875,Fake
510.0859672836304,13.984852623652262,150843.21875,Fake
436.830453100586,8.880597639163199,119135.6796875,Fake
556.296152319336,10.65558721248029,143881.421875,Fake
507.73454162445074,13.318660523477897,149429.515625,Fake
480.79621853027345,10.102900930037297,126537.25,Fake
305.5537634140014,8.381085963567669,105329.0703125,Fake
191.14268774261473,9.968603445974065,99422.3046875,Fake
759.7994111083985,11.956832182473912,168522.1875,Fake
254.5107851791382,7.171397585893629,100478.6015625,Fake
576.2252032333374,10.304101310089774,139259.390625,Fake
689.1036064208985,11.222438415915835,152889.984375,Fake
456.8780804916382,12.179113075774445,133650.359375,Fake
951.2089596176149,13.340674411363171,182870.484375,Fake
920.6449895858765,14.154425578318202,184207.875,Fake
645.8646113220213,13.608657196196612,164736.734375,Fake
471.90243740081786,9.214051238970567,124276.34375,Fake
685.3647164535522,10.08331573689925,145718.984375,Fake
285.86319029388426,8.005436200773103,105159.0859375,Fake
296.7450573974609,9.612420269500289,117033.7734375,Fake
266.1326334899902,6.926143513156783,94369.3203125,Fake
1325.6385784912109,13.214115395239705,199381.171875,Fake
522.591996421814,10.935206973921439,141268.734375,Fake
1195.1074620056152,11.887226476175952,179300.4375,Fake
317.81798037109377,6.998377307385153,101625.0234375,Fake
586.1701703125,8.504461316290024,126597.8046875,Fake
652.3062980895996,8.229280231283903,133616.640625,Fake
736.6526103271484,10.984071580757794,156557.4375,Fake
726.6955251708985,11.440702709677016,158666.734375,Fake
760.0770353866578,10.696049650455072,150420.09375,Fake
772.285617944336,12.385820189735558,169383.28125,Fake
815.5873120712281,14.825741441066072,183652.5,Fake
351.25587245941165,7.938608953045555,100949.2109375,Fake
1191.7699071029665,11.784772247845686,182894.375,Fake
720.7912960067749,13.992155299900139,177443.015625,Fake
223.33082538452152,6.324347514516815,87984.4375,Fake
168.35840560913087,7.486197062591991,86614.453125,Fake
576.0721150146485,10.65318018351614,141348.234375,Fake
1147.6843872009276,13.25284196747414,181775.515625,Fake
558.4928688903809,9.341345811881096,137879.703125,Fake
976.9294116210938,12.781857733106525,176082.0625,Fake
227.537568359375,9.040585659264561,101767.6640625,Fake
2514.013587866211,16.831614128041124,249820.9375,Real
743.2435799423216,12.397147706817426,164588.5,Real
1942.326533959961,12.265276244046584,211527.125,Real
383.8130345153809,8.213885056101274,110975.921875,Real
923.4741352478028,10.713955231114976,172106.21875,Real
335.52265468749994,9.6279561207195,112741.0078125,Real
245.55688787689206,9.287816090684348,103633.390625,Real
67.45072142944336,6.785738561656237,63421.9140625,Real
788.4257026351929,12.144335572563183,169822.734375,Real
1016.0267100524902,13.370057453268892,187135.546875,Real
759.209787866211,11.882733912462026,161568.6875,Real
1924.5117849365236,14.63659929978614,231188.9375,Real
505.1133156967163,10.7504750701259,141513.8125,Real
5256.858836175537,21.45958268612184,348696.8125,Real
612.8145087646484,12.955658961283822,159488.4375,Real
764.6639188095094,11.296208810751235,161325.21875,Real
1128.4855585693358,13.841128688057745,190910.171875,Real
388.49163818359375,8.040311036427635,117339.7265625,Real
174.95846279144288,6.190935045160662,80428.875,Real
721.055983734131,12.770976998304047,162773.21875,Real
666.6786248641968,10.742699696879916,152910.234375,Real
1106.818256187439,11.581043761655296,173201.78125,Real
323.9283383728027,7.295185429057712,103994.09375,Real
332.6521074157715,6.863834283353289,99373.921875,Real
468.42679062499997,10.00585774601051,128952.90625,Real
6880.968242759705,25.53748170151618,377397.625,Real
176.56033959350586,6.297694766738066,82020.4765625,Real
1074.260173020935,10.685280174255787,168507.0625,Real
759.6578668075562,12.919461927045377,168604.0625,Real
697.8906141220093,8.525998148814821,132758.046875,Real
2231.45584507904,18.27617367487889,245151.515625,Real
316.931401361084,10.021468186317566,117797.9375,Real
1788.3399712387088,15.165894093403919,227425.4375,Real
732.8236108398437,9.647813041533041,147391.6875,Real
954.1792654403686,11.908688110562325,165658.640625,Real
916.3003471054078,12.157665718293687,165904.96875,Real
368.32970153808594,10.911596244032012,124494.984375,Real
902.9229347595216,11.9719130774649,171334.5,Real
1847.70078125,12.850860558337866,207845.265625,Real
1272.3181566833496,14.068168259539373,207571.65625,Real
1528.0599310302734,14.566268221389478,207181.84375,Real
367.01621264038084,10.802320414743006,127431.234375,Real
1200.74913125,11.498416857740681,182261.3125,Real
843.1721625427247,11.908488597785775,162747.484375,Real
702.1935040878296,11.856205521793221,166800.15625,Real
742.9272416244509,12.28175665303523,159642.953125,Real
2073.7776314926145,16.88127845876443,242920.1875,Real
719.2673732772828,11.115920380836037,157301.734375,Real
1287.555816156006,11.1798212550961,183950.34375,Real
1718.2802143539427,18.183895174730473,244281.34375,Real
350.02759252319333,9.914451016815999,126050.453125,Real
230.71857964935302,7.376530396032662,95769.359375,Real
722.0271875,10.537201044839899,154831.15625,Real
233.92701865234372,7.03344784920319,90351.484375,Real
886.6706523193359,13.773995730143941,179280.140625,Real
244.77118394622804,8.53609260310073,102033.2890625,Real
519.1694257263183,10.096134465841065,137150.203125,Real
838.4675766586303,15.029885884535139,191069.21875,Real
283.5591705184936,9.881603279530275,113976.046875,Real
349.52276165618895,7.717126625848188,112823.2265625,Real
940.7048999023438,12.039540568866203,174835.328125,Real
692.7408117126464,13.53618574818531,168922.15625,Real
52.25039086761474,5.634615858603269,55550.83203125,Real
328.054099961853,8.297858403054878,109645.5390625,Real
366.1369705184936,5.823804330074974,93203.7265625,Real
296.1966759872437,7.391250817518032,102351.28125,Real
925.019399359131,12.112950350204674,166329.296875,Real
575.6327333740234,9.34810190773206,128151.296875,Real
2500.447295713806,18.189866037572788,262269.34375,Real
2421.7789837646483,15.382075537038187,241208.5,Real
1013.2445718750001,10.935116597457938,168145.90625,Real
2533.3796697372436,16.063700195311284,263045.625,Real
520.1122886657715,10.887036010805971,142776.984375,Real
854.9443155380251,12.07481467309741,175967.40625,Real
249.9655598617553,8.418270210669398,102074.578125,Real
1575.6599814315796,15.45278059525211,228665.609375,Real
348.4436249023438,8.294393754158497,116317.9375,Real
991.7473828125,9.897412047316967,161684.40625,Real
965.7735652328493,13.262077130650994,184835.078125,Real
620.665698350525,10.525068470494327,140793.25,Real
217.91994802246091,7.529570812542623,96554.4140625,Real
405.62598571777346,9.223051829985224,120469.3359375,Real
2017.5929035583497,21.049059129433203,273249.5625,Real
976.7494640731811,14.898852081934873,178550.5625,Real
884.5413256835938,12.647130939311644,170068.546875,Real
329.1290525817871,7.638255633395218,107159.375,Real
440.6754895004272,10.781844502404192,123157.125,Real
154.33084765014647,7.702329305696975,92442.59375,Real
154.52197715911865,6.453434133031423,77492.484375,Real
249.44641689300533,7.7865732230933125,99856.21875,Real
769.5164527343751,10.16583162327478,154768.203125,Real
334.8766209411621,7.318049708637266,103088.875,Real
255.4735102478027,8.712742832822421,109863.359375,Real
728.8132998031615,16.65009117417675,169753.0625,Real
982.7940562606811,13.218640351200085,179500.0625,Real
294.0700328125,10.27997970875916,111208.71875,Real
2187.1083946228027,21.463282076948264,280381.1875,Real
610.2358319335938,11.403050510170516,155635.796875,Real
635.8030834823608,10.208114261573673,140063.34375,Real
404.17496214447027,9.007257403755043,118124.296875,Real
809.3659954086304,13.290938340379642,167065.4375,Real
1739.4219093612671,16.288769088334643,231070.1875,Real
843.793339746094,12.321448714054934,154453.21875,Real
457.8779721130371,11.95938467528842,142159.265625,Real
336.356238470459,9.115398114623737,115631.5390625,Real
385.0671735702515,10.177577563378911,126052.4296875,Real
683.1867111755371,14.105859694111558,167698.53125,Real
436.31487718353276,11.084195928873168,127159.453125,Real
672.2413350585938,10.216262268858108,144287.0,Real
1778.8417243591307,13.719535533283318,218960.640625,Real
698.5673319763184,10.772076128634342,152894.109375,Real
1967.4249911865234,17.30155754072335,249788.703125,Real
1159.358381944275,12.21343631961941,189377.5,Real
220.80256374359132,6.0644012482684575,76840.15625,Real
381.03652183685307,11.02958375230106,132549.375,Real
71.23674144134522,3.1472597207729787,47647.125,Real
686.7631371093751,11.945009269982213,157782.671875,Real
294.14270468750004,7.771773092855708,108691.421875,Real
220.73060032806396,10.066220894684658,107302.3515625,Real
504.81104335937505,9.7975537730866,134928.953125,Real
1035.8390754379272,12.66621020113653,176860.265625,Real
368.0623365463257,12.46829531497885,127149.9765625,Real
333.3433464294434,7.168933349606046,102231.40625,Real
858.8399208740234,10.734312245085853,155410.109375,Real
491.2620030273437,9.588104404382337,132530.046875,Real
1201.7628506835936,13.361798273458032,188248.5625,Real
180.84370904388427,6.526956715410618,82929.1015625,Real
680.8061762557984,11.134729203424474,155716.546875,Real
2063.7813763427735,17.19138785289291,258252.53125,Real
919.4181714843752,10.476722988843457,160276.640625,Real
1845.3890152343752,17.043358940783214,237466.484375,Real
514.3667946716308,8.688410753463401,123751.96875,Real
167.17370995483398,6.606536173733083,80166.953125,Real
563.2428817367554,9.637659935798004,136058.078125,Real
588.6065676742553,10.947256040640319,148480.90625,Real
438.22114040374754,5.162380292857739,91018.125,Real
445.10643401947016,9.823029780190021,122864.578125,Real
1460.126343359375,13.604194765217127,210312.46875,Real
1660.0203608261106,16.893597268981036,239223.75,Real
573.6538897460938,10.230165134860899,138953.75,Real
646.8735122055054,12.06836280774551,156073.3125,Real
2503.792663511658,14.958122466070435,241604.828125,Real
